ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,35481,51.01%,8444
セット・詰め合わせ,17552,25.23%,3222
おかか,8957,12.88%,1280
しそ,3268,4.70%,1232
のりたま,1870,2.69%,552
ちりめんじゃこ,1136,1.63%,376
さけ,995,1.43%,349
たらこ,297,0.43%,162
