ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,220231,35.45%,14657
ハンバーグ,161413,25.98%,7277
セット・詰め合わせ,98211,15.81%,3892
ピザ,57272,9.22%,3765
その他,29402,4.73%,5422
コロッケ,15405,2.48%,2097
とんかつ,13535,2.18%,884
シチュー,11975,1.93%,1737
グラタン,4177,0.67%,623
ハヤシライス,3274,0.53%,777
サラダ,2118,0.34%,379
リゾット,1748,0.28%,410
ハンバーガー,979,0.16%,161
ドリア,715,0.12%,277
パエリア,683,0.11%,135
テリーヌ,143,0.02%,158
