ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,8600,53.54%,3898
結束バンド,2585,16.10%,1204
クリップボード,1912,11.90%,960
その他,1406,8.75%,917
輪ゴム,1244,7.75%,634
つづりひも,315,1.96%,193
