ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,148018,29.66%,15624
スポンジ・たわし・ブラシ,134644,26.98%,28479
モップ,46256,9.27%,5001
雑巾・テーブルダスター,26668,5.34%,4760
ほうき,22950,4.60%,4172
フローリングワックス,22708,4.55%,2569
ガラス・サッシ掃除用具,20413,4.09%,3658
フロアワイパー・ダスター取替シート,14440,2.89%,2921
使い捨てクロス,13924,2.79%,2098
フロアワイパー・ダスター本体,12126,2.43%,3312
粘着式クリーナー,11873,2.38%,3110
バケツ,9733,1.95%,2380
トイレポット,5262,1.05%,933
はたき,4007,0.80%,913
ちりとり,2512,0.50%,776
スプレーボトル,2302,0.46%,994
モップ絞り器,671,0.13%,135
ラバーカップ,500,0.10%,112
