ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,82418,67.60%,3619
その他,19230,15.77%,3061
黒米,10525,8.63%,1141
キヌア,3165,2.60%,444
きび,2061,1.69%,461
アマランサス,1995,1.64%,266
あわ,1290,1.06%,278
赤米,705,0.58%,178
ひえ,536,0.44%,151
