ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,4985,40.11%,737
パスタ,4574,36.80%,599
その他,1027,8.26%,243
ところてん,631,5.08%,72
うどん,621,4.99%,136
春雨,529,4.26%,222
そうめん,43,0.34%,9
冷麺,18,0.15%,4
