ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,71152,52.60%,6135
味付け海苔,35056,25.91%,4975
セット・詰め合わせ,9341,6.91%,1625
韓国海苔,7399,5.47%,1825
その他,6301,4.66%,1574
きざみ海苔・もみ海苔,3136,2.32%,847
青海苔,2890,2.14%,743
