ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,32909,27.38%,5620
その他,28416,23.64%,2523
アイピロー,22337,18.58%,1621
除湿シート,17838,14.84%,1396
湯たんぽ,11021,9.17%,2440
肩当て,2044,1.70%,347
敷布団,1789,1.49%,73
就寝用腹巻,1319,1.10%,136
冷え対策ソックス,1148,0.96%,327
低反発グッズ,1106,0.92%,64
掛け布団,273,0.23%,15
