ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,10387,25.89%,3707
ボンド,7817,19.48%,2283
のり,6189,15.43%,4175
セロハンテープ,4164,10.38%,2110
テープカッター台,4081,10.17%,1456
瞬間接着剤,4047,10.09%,1392
その他,3067,7.65%,1805
接着はがし液,364,0.91%,189
