ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17669,30.84%,1632
スッポン,16582,28.94%,1162
シジミ,13420,23.42%,1184
サメ,9139,15.95%,262
卵黄,485,0.85%,118
