ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,98245,45.67%,5699
その他,49579,23.05%,5296
しそ梅,16990,7.90%,2388
セット・詰め合わせ,16210,7.54%,1669
田舎梅干し,8592,3.99%,1120
白梅干し,7126,3.31%,1110
赤じそ漬け,4290,1.99%,728
小梅,3848,1.79%,718
干し梅,3274,1.52%,829
ねり梅,3075,1.43%,537
梅干しにんにく,2084,0.97%,357
焼梅干し,1139,0.53%,87
きざみ梅,674,0.31%,169
