ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,64024,29.68%,8063
かつおだし,53464,24.79%,5480
こんぶだし,40123,18.60%,1504
あわせだし,24647,11.43%,3222
あごだし,23504,10.90%,2757
ブイヨン・コンソメ,9922,4.60%,2247
