ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,800164,53.79%,42943
鶏肉,226683,15.24%,19925
加工品,218326,14.68%,25585
豚肉,114728,7.71%,15861
馬肉,58187,3.91%,4721
羊肉,26588,1.79%,3232
精肉セット,16521,1.11%,874
その他肉類,6664,0.45%,1161
鹿肉,6020,0.40%,1269
鴨肉,5733,0.39%,970
挽肉,4495,0.30%,727
猪肉,2348,0.16%,399
七面鳥,1059,0.07%,164
ダチョウ肉,112,0.01%,99
