ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,5684,45.26%,830
その他,2314,18.43%,565
納品書,1988,15.83%,305
領収証,1586,12.62%,782
請求書,546,4.35%,190
カーボン紙,163,1.30%,0
入金伝票,141,1.12%,163
出金伝票,79,0.63%,130
見積書,54,0.43%,204
帳簿,4,0.03%,96
