ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2879780,61.99%,187358
ティッシュ・トイレットペーパー,909537,19.58%,58777
キッチン消耗品,217607,4.68%,32344
消臭剤・芳香剤,190443,4.10%,26790
袋,185386,3.99%,37277
虫除け・殺虫剤,154346,3.32%,24413
除湿剤・乾燥剤,68621,1.48%,6451
衣類用消臭剤・芳香剤,24045,0.52%,2674
衣類用防虫剤,16122,0.35%,1955
