ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,192981,90.48%,2768
その他,13724,6.44%,1067
豚丼,3269,1.53%,472
親子丼,2230,1.05%,331
カツ丼,1073,0.50%,175
