ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,32786,28.25%,2883
セット・詰め合わせ,26900,23.18%,1887
その他,23189,19.98%,3280
ロース,19324,16.65%,3084
ホルモン,4831,4.16%,1113
モモ,4295,3.70%,599
豚足,1681,1.45%,472
ミミ,698,0.60%,221
タン,669,0.58%,212
ヒレ,586,0.51%,187
カシラ,394,0.34%,161
レバー,295,0.25%,151
ガツ,169,0.15%,145
コブクロ,167,0.14%,128
ハツ,58,0.05%,83
