ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパッツ・レギンス,12502,69.91%,1462
その他,2572,14.38%,386
ショーツ,1172,6.55%,155
ストッキング,816,4.56%,167
キャミソール,429,2.40%,110
パンツ,307,1.71%,78
ブラジャー,86,0.48%,28
