ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,38811,25.58%,2992
セット・詰め合わせ,34840,22.96%,2612
モモ,23435,15.45%,3722
手羽,18797,12.39%,1736
ムネ,17903,11.80%,2207
ささみ,7223,4.76%,1281
カワ,3678,2.42%,785
軟骨,3033,2.00%,617
レバー,1865,1.23%,496
砂肝・筋胃,1621,1.07%,458
ハツ,523,0.34%,166
