ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,21011,36.27%,2445
ウエストシェイパー・腹巻,10947,18.90%,1110
ソックス,8170,14.11%,1086
二の腕シェイパー,6956,12.01%,505
ふくらはぎシェイパー,4613,7.97%,568
その他,3224,5.57%,263
フェイスマスク,2660,4.59%,507
太ももシェイパー,341,0.59%,97
