ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,29117,40.40%,13131
その他,15233,21.14%,5885
リングファイル,11327,15.72%,5942
バインダー,8165,11.33%,3395
個別フォルダー,2093,2.90%,425
ドキュメントファイル,1624,2.25%,825
名刺ファイル,1574,2.18%,863
フラットファイル,1082,1.50%,669
スクラップブック,952,1.32%,514
インデックス,792,1.10%,575
ハンギングフォルダー,113,0.16%,129
