ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,353485,66.15%,25736
神具,55930,10.47%,6447
線香,49515,9.27%,12166
数珠,28909,5.41%,4235
その他,18347,3.43%,3674
朱印帳,13608,2.55%,4522
仏前ろうそく,10981,2.06%,3754
数珠袋,1934,0.36%,772
ろうそく立て,1135,0.21%,405
ろうそく消し,493,0.09%,260
