ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,199659,34.70%,12935
ストレッチグッズ,126778,22.04%,5606
フットケア用品,57864,10.06%,6197
岩盤浴,52101,9.06%,2834
アイケア用品,35452,6.16%,4273
その他,34123,5.93%,3372
腰ケア用品,30854,5.36%,1475
温浴器,21195,3.68%,666
フットバス,11980,2.08%,954
木酢液グッズ,2703,0.47%,551
竹酢液グッズ,803,0.14%,206
耳ツボ関連,788,0.14%,291
炭グッズ,514,0.09%,156
気泡浴器,331,0.06%,124
エステユニフォーム,153,0.03%,109
光触媒グッズ,12,0.00%,93
