ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,6242,36.59%,952
パスタ,4980,29.19%,692
その他,3581,20.99%,546
うどん,1136,6.66%,173
ところてん,583,3.41%,129
春雨,384,2.25%,259
そうめん,100,0.58%,117
冷麺,54,0.32%,119
