ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,5327,45.74%,797
クリームチーズ,3426,29.42%,719
マスカルポーネ,1039,8.92%,220
その他,1013,8.70%,194
カッテージチーズ,349,3.00%,128
リコッタ,218,1.87%,130
フロマージュブラン,186,1.60%,128
ブルサン,88,0.76%,103
