ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,19927,26.92%,2275
昆布,14658,19.80%,2967
その他,13753,18.58%,2190
ひじき,8246,11.14%,558
めかぶ,7395,9.99%,1133
もずく,4578,6.19%,896
海ぶどう,2852,3.85%,376
セット・詰め合わせ,2612,3.53%,392
