ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,30249,36.12%,6858
その他,18168,21.70%,3846
刺身しょうゆ・だししょうゆ,15427,18.42%,4091
セット・詰め合わせ,6952,8.30%,1274
たまりじょうゆ,3751,4.48%,712
薄口しょうゆ,3357,4.01%,1242
減塩しょうゆ,2872,3.43%,888
再仕込みしょうゆ,2500,2.99%,569
白しょうゆ,459,0.55%,135
