ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,29794,29.62%,1984
フレッシュ,18638,18.53%,2208
その他,15974,15.88%,2404
ハード,10734,10.67%,1202
セット・詰め合わせ,7778,7.73%,876
プロセス,5699,5.67%,745
白カビ,4466,4.44%,672
青カビ・ブルー,2986,2.97%,508
ウォッシュ,2115,2.10%,216
スモークチーズ,1647,1.64%,261
チーズフォンデュ,425,0.42%,85
シェーブル,329,0.33%,69
