ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパッツ・レギンス,22976,75.22%,1407
その他,3643,11.93%,437
ショーツ,1969,6.45%,222
ストッキング,986,3.23%,176
キャミソール,357,1.17%,147
パンツ,357,1.17%,138
ブラジャー,255,0.84%,125
