ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16050,80.30%,4450
柚子胡椒,2587,12.94%,976
ガラム・マサラ,946,4.73%,506
ごましお,247,1.23%,165
シナモンシュガー,146,0.73%,89
ブーケガルニ,11,0.06%,8
