ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,43748,21.07%,3242
菓子パン,38153,18.38%,4093
ベーグル,31573,15.21%,2181
クロワッサン,25410,12.24%,1414
食パン,20084,9.67%,3322
デニッシュ,11013,5.30%,1824
その他,10447,5.03%,2173
ロールパン,8398,4.05%,1044
スコーン,6248,3.01%,792
惣菜パン,4339,2.09%,1439
ドイツパン,4257,2.05%,1013
フランスパン,2534,1.22%,649
プレッツェル,665,0.32%,194
ナン,356,0.17%,154
イングリッシュマフィン,142,0.07%,116
フォカッチャ,140,0.07%,137
グリッシーニ,107,0.05%,137
