ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,30169,54.15%,3172
その他,12399,22.26%,1776
御霊舎,7703,13.83%,89
神具セット,3710,6.66%,769
神鏡,571,1.03%,110
三方,505,0.91%,135
燈籠,481,0.86%,45
香炉,111,0.20%,38
かがり火,59,0.11%,13
