ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かつおだし,71077,24.04%,6406
その他,65921,22.30%,8720
あわせだし,50536,17.09%,4460
あごだし,48115,16.27%,3588
こんぶだし,45685,15.45%,1960
ブイヨン・コンソメ,14312,4.84%,2541
