ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,55164,45.90%,8481
その他,29327,24.40%,5111
米粉,18467,15.37%,2213
そば粉,4114,3.42%,1002
片栗粉,3650,3.04%,703
お好み焼・たこ焼き粉,2587,2.15%,670
天ぷら粉,1938,1.61%,617
パン粉,1716,1.43%,646
セット・詰め合わせ,1191,0.99%,330
コーンスターチ,1016,0.85%,329
から揚げ粉,1001,0.83%,364
