ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,66364,35.53%,7956
緩衝材,54442,29.15%,5182
梱包テープ,29749,15.93%,4590
その他,24426,13.08%,3920
ポリエチレンシート,9022,4.83%,1008
クラフト紙,2179,1.17%,557
紙管,587,0.31%,125
