ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,247740,54.65%,20056
神具,64535,14.24%,7203
線香,51808,11.43%,12847
数珠,37094,8.18%,5015
その他,19720,4.35%,3647
朱印帳,16820,3.71%,5181
仏前ろうそく,10943,2.41%,3662
数珠袋,2474,0.55%,1040
ろうそく立て,1680,0.37%,520
ろうそく消し,515,0.11%,280
