ジャンル名,売上指数（千円）,シェア,商品ランク入り数
冷却グッズ・暑さ対策用品,598293,45.84%,25782
矯正グッズ,331230,25.38%,26383
その他,136070,10.43%,5259
安眠グッズ,114447,8.77%,9425
健康サンダル・スリッパ,51052,3.91%,3295
禁煙グッズ,36631,2.81%,1952
健康シューズ,19459,1.49%,449
カイロ,18005,1.38%,2497
