ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6460,39.77%,843
その他,3940,24.26%,953
納品書,2726,16.78%,369
領収証,2096,12.90%,924
請求書,444,2.74%,161
カーボン紙,237,1.46%,108
帳簿,156,0.96%,104
出金伝票,75,0.46%,63
入金伝票,70,0.43%,30
見積書,40,0.25%,16
