ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12292,31.57%,2233
祝儀袋,8007,20.57%,4423
ふくさ,7309,18.77%,1899
ウェルカムボード,2651,6.81%,241
風呂敷,2457,6.31%,975
結納品,2235,5.74%,240
水引,1577,4.05%,1033
のし紙,938,2.41%,586
香典袋,642,1.65%,437
ゲストブック,406,1.04%,136
席札,167,0.43%,88
招待状,165,0.42%,54
席次表,87,0.22%,32
