ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,497604,41.77%,18696
フェイスタオル,417459,35.04%,25673
ヘアドライタオル,130141,10.92%,2703
セット,73220,6.15%,6585
その他,37647,3.16%,7054
てぬぐい,28113,2.36%,8369
ラップタオル,4272,0.36%,430
ビーチタオル,2040,0.17%,324
冷却タオル,847,0.07%,220
