ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,39084,31.41%,7705
レターケース・デスクトレー,33136,26.63%,5548
デスクマット,23265,18.69%,3686
ブックスタンド,19314,15.52%,3611
カード立て,4371,3.51%,1605
つり銭トレー,4076,3.28%,917
名刺箱,1206,0.97%,329
