ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,5889,34.19%,1278
しいたけ,4298,24.95%,872
トリュフ,2144,12.45%,300
まいたけ,1842,10.69%,387
えのき,1079,6.26%,421
ポルチーニ,695,4.04%,177
まつたけ,522,3.03%,73
なめこ,419,2.43%,211
しめじ,222,1.29%,142
エリンギ,117,0.68%,49
