ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,60697,66.50%,28581
チャーム,23491,25.74%,21085
チェーン,4133,4.53%,2929
石座・ミール皿・フレーム,2727,2.99%,3265
プラ板,226,0.25%,206
