ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,190399,30.11%,18760
その他,93590,14.80%,14269
かご・バスケット,85821,13.57%,13459
突っ張り棒・突っ張り棚,57718,9.13%,6909
衣類収納ボックス,50086,7.92%,5948
フック,46832,7.41%,15537
マガジンボックス・ファイルボックス,28698,4.54%,3741
布団圧縮袋,17210,2.72%,1747
ウォールポケット,14531,2.30%,2753
布団収納ケース,14353,2.27%,2372
衣類圧縮袋,13609,2.15%,2363
マグネットラック,11449,1.81%,2110
有孔ボード・ペグボード,7226,1.14%,1144
レターホルダー,873,0.14%,254
