ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,62513,47.42%,9711
その他,36113,27.39%,5907
米粉,15194,11.53%,2030
そば粉,4894,3.71%,1137
片栗粉,4086,3.10%,762
お好み焼・たこ焼き粉,2413,1.83%,648
パン粉,1677,1.27%,598
セット・詰め合わせ,1567,1.19%,370
天ぷら粉,1316,1.00%,446
コーンスターチ,1049,0.80%,310
から揚げ粉,1006,0.76%,371
