ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,22822,55.34%,2812
あらびき,4616,11.19%,674
その他,4308,10.45%,796
フランクフルト,4022,9.75%,535
生ソーセージ,2503,6.07%,691
ボロニアソーセージ,2038,4.94%,271
チョリソー,653,1.58%,182
骨付き,279,0.68%,85
