ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,376114,44.61%,21529
日本茶,311004,36.88%,19616
植物茶,53015,6.29%,3942
中国茶,48464,5.75%,3556
紅茶,47697,5.66%,6751
ハーブティー,6909,0.82%,762
