ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,155330,28.05%,8442
マルチビタミン,96268,17.39%,6763
ビタミンB9・葉酸,88214,15.93%,3561
ビタミンD,54945,9.92%,4078
ビタミンB群,38314,6.92%,3546
ビタミンB3・ナイアシン,29401,5.31%,1301
その他,26149,4.72%,2026
ビタミンE,15642,2.83%,1630
ビタミンB7・ビオチン,14778,2.67%,1478
ビタミンB2,6975,1.26%,263
ビタミンB6,6595,1.19%,394
ビタミンA,6418,1.16%,824
ビタミンB12,5434,0.98%,621
ビタミンB1,3784,0.68%,371
ビタミンB5・パントテン酸,2582,0.47%,211
ビタミンK,2012,0.36%,352
ビタミンP,592,0.11%,98
ビタミンB8,233,0.04%,20
