ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,92862,44.04%,11935
捕獲・誘引器,58649,27.81%,4747
殺虫スプレー,17584,8.34%,2990
虫除け器具,15813,7.50%,3230
虫除け芳香剤,12993,6.16%,2974
虫除けスプレー,8716,4.13%,2236
携帯用・アウトドア用虫除け,4248,2.01%,1042
