ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,157949,81.45%,5055
その他,22132,11.41%,1507
マイナスイオンアクセサリー,4937,2.55%,530
チタンアクセサリー,4185,2.16%,703
ゲルマニウムアクセサリー,4036,2.08%,381
ブラックシリカ,490,0.25%,118
トルマリンアクセサリー,191,0.10%,58
