ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11036,33.36%,4476
マグネットフック,8515,25.74%,2358
ドアハンガーフック,4072,12.31%,1174
粘着フック,3697,11.17%,1203
釘フック・ネジフック,3281,9.92%,1087
S字フック,2132,6.44%,1037
吸盤フック,351,1.06%,300
