ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絹ごし豆腐,7387,20.78%,760
セット・詰め合わせ,7059,19.86%,496
その他,6440,18.12%,1362
油揚げ,4611,12.97%,736
おから,4258,11.98%,855
湯葉,3273,9.21%,670
ごま豆腐,1480,4.16%,346
寄せ豆腐,308,0.87%,89
豆腐よう,237,0.67%,62
木綿豆腐,165,0.46%,87
がんもどき,156,0.44%,54
厚揚げ,117,0.33%,48
巾着,55,0.15%,17
