ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,51283,77.15%,7213
その他,8416,12.66%,1449
ショートパスタ,5991,9.01%,1979
ラザニア,618,0.93%,109
クスクス,84,0.13%,34
ニョッキ,81,0.12%,20
