ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,1116363,51.25%,16116
マルチプロテイン,423463,19.44%,2838
その他,379752,17.43%,13088
ソイプロテイン,241971,11.11%,6904
プロテオグリカン,8941,0.41%,498
カゼインプロテイン,7827,0.36%,401
