ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,48437,29.41%,1698
その他,39042,23.70%,7612
腰用,23875,14.49%,2834
膝用,22936,13.92%,3673
背筋用,21942,13.32%,2151
外反母趾用,8484,5.15%,2468
