ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,327361,44.37%,19698
日本茶,283340,38.40%,17128
中国茶,44047,5.97%,3310
植物茶,38683,5.24%,3369
紅茶,38517,5.22%,5962
ハーブティー,5930,0.80%,770
