ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,65728,78.53%,7499
その他,10990,13.13%,1483
ショートパスタ,6522,7.79%,1786
ラザニア,218,0.26%,52
クスクス,137,0.16%,42
ニョッキ,99,0.12%,28
