ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8725,32.45%,3710
マグネットフック,6178,22.98%,1914
釘フック・ネジフック,4595,17.09%,1146
ドアハンガーフック,3348,12.45%,1032
粘着フック,2184,8.12%,1148
S字フック,1552,5.77%,1001
吸盤フック,306,1.14%,232
