ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,347945,34.87%,27616
日本茶,264371,26.49%,28575
紅茶,185216,18.56%,21151
ハーブティー,122607,12.29%,18616
中国茶,44072,4.42%,6866
その他,33716,3.38%,4493
