ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,58333,49.21%,9782
その他,31679,26.72%,5783
米粉,14817,12.50%,1996
そば粉,3783,3.19%,1115
片栗粉,2435,2.05%,653
お好み焼・たこ焼き粉,1656,1.40%,572
パン粉,1608,1.36%,655
天ぷら粉,1452,1.22%,508
セット・詰め合わせ,1112,0.94%,287
コーンスターチ,846,0.71%,323
から揚げ粉,826,0.70%,384
