ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,546466,47.11%,29977
その他,195180,16.82%,11451
栄養調整食品,179696,15.49%,11985
特定保健用食品,121740,10.49%,5381
健康油,36335,3.13%,2374
特別用途食品,23110,1.99%,2460
スープ,21869,1.89%,1251
にがり,18739,1.62%,1270
マクロビオティック,16933,1.46%,1382
