ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,42932,29.37%,10449
その他,25094,17.17%,4411
クレヨン,24470,16.74%,3784
額縁,20544,14.05%,3280
画材用紙,14576,9.97%,6699
キャンバス・パネル,7661,5.24%,1645
筆,3340,2.28%,1685
イーゼル,3322,2.27%,543
エアブラシ,1706,1.17%,136
つけペン,1019,0.70%,329
パレット・絵皿,962,0.66%,285
スケッチバッグ,549,0.38%,186
