ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16108,39.29%,1638
ダイエット紅茶,16081,39.22%,1546
ダイエット緑茶,6269,15.29%,730
ダイエットフルーツ茶,2541,6.20%,372
