ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,973778,50.39%,41018
加工品,370829,19.19%,30832
鶏肉,244556,12.65%,18955
馬肉,149926,7.76%,5266
豚肉,129129,6.68%,14736
羊肉,23931,1.24%,2793
その他肉類,11266,0.58%,1075
精肉セット,10345,0.54%,710
鴨肉,7117,0.37%,985
鹿肉,5515,0.29%,1215
挽肉,3396,0.18%,471
猪肉,1425,0.07%,245
七面鳥,1081,0.06%,158
ダチョウ肉,208,0.01%,25
